ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
7583ceb06e584ae28ec05162eb4f907d,Maserati,Ghibli,Ghibli 3.0 V6 ds 275cv auto my18,"€ 42,000.-","57,500 km",Semi-automatic,02/2018,Diesel,202 kW (275 hp),Private seller,8,"2,987 cc",6,,,,,Euro 6d,AutoScout24,No
36ade05ae4904bcf9fe0f00e8593d39d,MINI,Cooper,Mini 5p 1.5 Cooper Business auto,"€ 32,000.-","3,000 km",Automatic,06/2022,Gasoline,100 kW (136 hp),Private seller,7,"1,499 cc",3,,,,,,AutoScout24,No
5f4071b5741c4f359a45cfc0643c2193,Land Rover,Range Rover Sport,"SDV6 HSE, AHK, Pano, Scheckheft, Inspektion frisch","€ 34,900.-","139,000 km",Automatic,10/2015,Diesel,225 kW (306 hp),Private seller,8,"2,993 cc",6,"2,214 kg",,7 l/100 km (comb.)7.9 l/100 km (city)6.4 l/100 km (country),,,AutoScout24,No
e8726ef24def4ea5bace2d1abf6c8eb1,BMW,740,740eA Plug-In Hybrid,"€ 39,850.-","75,000 km",Automatic,11/2017,Electric/Gasoline,190 kW (258 hp),Private seller,6,"1,998 cc",4,"1,975 kg",Electricity,,,,AutoScout24,No
de1537c7b95b4740bc0679eb765f2b34,Porsche,Macan,S Diesel Aut. UNICO DUEÑO GARANTIA OFICIAL,"€ 42,999.-1","119,987 km",Automatic,01/2015,Diesel,190 kW (258 hp),Private seller,7,"2,967 cc",6,"1,880 kg",,6.1 l/100 km (comb.)6.5 l/100 km (city)5.4 l/100 km (country),159 g/km (comb.),Euro 6,AutoScout24,No
3c3fc0a84d2b459a92206e634db1733d,Ford,Transit Custom,Reise und Schlafmobil,"€ 30,400.-","36,500 km",Manual,02/2020,Diesel,96 kW (131 hp),Private seller,7,"1,995 cc",4,"2,066 kg",,,,Euro 6d-TEMP,AutoScout24,No
e282d8a7ce7645c9b14e58a67c8912e2,Volkswagen,Sharan,2.0TDI Sport DSG 135kW,"€ 30,990.-","74,500 km",Automatic,12/2017,Diesel,135 kW (184 hp),Private seller,6,"1,968 cc",4,"1,804 kg",,5.3 l/100 km (comb.)6.1 l/100 km (city)4.8 l/100 km (country),141 g/km (comb.),Euro 6,AutoScout24,No
6680dd1caa9144c6bd356c7a1d25440b,BMW,240,M240i xDrive Coupe Aut. Non-OPF Service Inclusive,"€ 37,300.-","42,400 km",Automatic,03/2018,Gasoline,250 kW (340 hp),Private seller,8,"2,998 cc",6,"1,540 kg",,7.4 l/100 km (comb.)9.8 l/100 km (city)6 l/100 km (country),169 g/km (comb.),Euro 6,AutoScout24,No
3f9378a6ae494c1fb316a03e835b8f5c,Hyundai,TUCSON,Tucson 1.6 hev Exellence Leather Pack 4wd auto,"€ 39,500.-","15,700 km",Automatic,07/2022,Electric/Gasoline,132 kW (179 hp),Private seller,,"1,598 cc",4,"1,709 kg",Electricity,5.4 l/100 km (comb.),,Euro 6d-TEMP,AutoScout24,No
7311839802b142d1be0362261aaa4fc0,MINI,Cooper SE,Mosaert Edition (full option),"€ 32,500.-","11,768 km",Automatic,01/2022,Electric,135 kW (184 hp),Private seller,1,,1,"1,440 kg",Electricity,,,Euro 6d,AutoScout24,No
ecbabc50bd6f48e091dfd93c4c5a19c0,Chevrolet,Camaro,Coupe 6.2 V8 Aut.,"€ 36,500.-","35,400 km",Automatic,04/2019,Gasoline,333 kW (453 hp),Private seller,8,"6,162 cc",8,"1,659 kg",,11.1 l/100 km (comb.)17 l/100 km (city)7.7 l/100 km (country),,,AutoScout24,No
7639d85e6ee44718a8cb940890d69b30,BMW,520,i High Exe,"€ 34,190.-","68,000 km",Automatic,01/2018,Gasoline,135 kW (184 hp),Private seller,8,"1,998 cc",4,"1,505 kg",,5.4 l/100 km (comb.)6.9 l/100 km (city)4.6 l/100 km (country),124 g/km (comb.),Euro 6,AutoScout24,No
b72abe5764ee4d59a6404e1ec4933d00,BMW,1er M Coupé,1er M Coupé,"€ 45,000.-","138,000 km",Manual,04/2012,Gasoline,250 kW (340 hp),Private seller,6,"2,979 cc",6,"1,495 kg",,9.6 l/100 km (comb.)13.6 l/100 km (city)7.3 l/100 km (country),224 g/km (comb.),Euro 5,AutoScout24,No
e478047fd6274f8993bf51b0ac258c63,Volkswagen,T6 Multivan,Comfortline DSG Navi Markise Fiamma,"€ 41,850.-","146,999 km",Automatic,04/2018,Diesel,110 kW (150 hp),Private seller,,"1,968 cc",4,"2,047 kg",,5.9 l/100 km (comb.)6.6 l/100 km (city)5.5 l/100 km (country),153 g/km (comb.),,AutoScout24,No
59f27305bf45408c8cf68417c5685416,BMW,X4 M,M40i (F26),"€ 34,000.-","86,800 km",,06/2016,Gasoline,265 kW (360 hp),Private seller,8,"2,979 cc",6,"1,915 kg",,8.6 l/100 km (comb.)11.3 l/100 km (city)7 l/100 km (country),204 g/km (comb.),,AutoScout24,No
fe1767f522b94a5f99e4460f52a65a9e,Tesla,Model 3,Model 3 Langstreckenbatt. Allradantrieb Dual Motor,"€ 39,990.-","44,100 km",Automatic,03/2021,Electric,366 kW (498 hp),Private seller,,,,"1,919 kg",Electricity,,,,AutoScout24,No
650a7375c8c64d758b9b922113ce9f4b,Tesla,Model S,85D lifelong free supercharging,"€ 39,500.-1","162,574 km",Automatic,12/2015,Electric,386 kW (525 hp),Private seller,,,,,Electricity,,,,AutoScout24,No
21da719ed1394d68839e1be3a3548059,Peugeot,Rifter,Elektro L1 Allure,"€ 35,900.-",7 km,Automatic,07/2023,Electric,100 kW (136 hp),Private seller,1,,,"1,765 kg",Electricity,,,,AutoScout24,No
fdcbe37eb45748b99c485eb51fba4b45,Porsche,Boxster,2.7 PDK,"€ 44,500.-","77,500 km",Automatic,02/2015,Gasoline,195 kW (265 hp),Private seller,7,"2,706 cc",6,"1,368 kg",,,,Euro 6,AutoScout24,No
3d0b0b6ac89b4e74bf66a20efd146e0e,Volkswagen,T-Roc,1.5 tsi R-Line dsg,"€ 32,500.-","22,300 km",Automatic,07/2022,Gasoline,110 kW (150 hp),Private seller,7,"1,498 cc",4,"1,353 kg",,,,Euro 6d-TEMP,AutoScout24,No
b374a4de982640e9900a9f4e5d328fc0,Audi,S8,4.0 TFSI  q. PL+,"€ 35,950.-","189,500 km",Automatic,02/2013,Gasoline,382 kW (519 hp),Private seller,8,"3,993 cc",8,"1,950 kg",,10.1 l/100 km (comb.)14.4 l/100 km (city)7.6 l/100 km (country),235 g/km (comb.),Euro 5,AutoScout24,No
0a3aa2164b33464682b4103f2113052a,Tesla,Model 3,Model 3 Long Range Dual Motor awd,"€ 39,000.-","43,700 km",Automatic,02/2021,Electric,153 kW (208 hp),Private seller,,,,"1,847 kg",Electricity,,,,AutoScout24,No
1f2212f1517b46f490a235c4b0e62616,BMW,i3,i3s 120Ah,"€ 33,000.-","12,000 km",Automatic,10/2020,Electric,135 kW (184 hp),Private seller,1,,1,,Electricity,,,,AutoScout24,No
ec94944ecf904c7b8b39717b2fe2f5a5,BMW,520,520d Touring Msport auto,"€ 32,499.-","68,000 km",Automatic,01/2018,Diesel,140 kW (190 hp),Private seller,8,"1,995 cc",4,"1,735 kg",,4.8 l/100 km (comb.)5.3 l/100 km (city)4.5 l/100 km (country),125 g/km (comb.),,AutoScout24,No
6ecbbf3c592844ec9221c8b9276b49a0,Land Rover,Range Rover Sport,3.0 SDV6 HSE SPORT (Hybride),"€ 32,500.-","211,000 km",Automatic,09/2015,Diesel,225 kW (306 hp),Private seller,8,"2,993 cc",6,"2,184 kg",,7 l/100 km (comb.)7.9 l/100 km (city)6.4 l/100 km (country),,,AutoScout24,No
2a1102919c3840dda14671231a18b00e,Volkswagen,T-Roc,T-Roc 2.0 tsi R 4motion 300cv dsg,"€ 43,500.-","32,000 km",Automatic,09/2021,Gasoline,221 kW (300 hp),Private seller,7,"2,000 cc",4,,,,,,AutoScout24,No
ac30971f4322456f8f9363ee23946070,Peugeot,3008,3008 1.5 bluehdi Active Pack s,"€ 31,500.-1","2,600 km",Automatic,12/2022,Diesel,96 kW (131 hp),Private seller,,,,,,,,,AutoScout24,No
40cf8fd4614d4eb3b9138cb680d8e9e9,Tesla,Model S,75D Allradantrieb,"€ 44,999.-","61,500 km",Automatic,07/2018,Electric,386 kW (525 hp),Private seller,1,,,"2,188 kg",Electricity,,,Euro 4,AutoScout24,No
79274a3476cb44459b07298399510e31,Mercedes-Benz,E 200,,"€ 42,000.-","35,500 km",Manual,05/2020,Gasoline,145 kW (197 hp),Private seller,9,,4,,,,,,AutoScout24,No
717839cb33134221a1cca167499745ca,Mercedes-Benz,C 63 AMG,S T Speedshift 7G-MCT,"€ 44,900.-","126,500 km",Automatic,02/2018,Gasoline,375 kW (510 hp),Private seller,7,"3,982 cc",8,"1,785 kg",,8.4 l/100 km (comb.)10.9 l/100 km (city)6.9 l/100 km (country),196 g/km (comb.),Euro 6,AutoScout24,No
eddf9cab42fe45e0b5b014a7851f38df,Mercedes-Benz,S 350,S 350d Longue full équipée,"€ 45,000.-","110,000 km",Automatic,11/2014,Diesel,190 kW (258 hp),Private seller,7,"3,000 cc",6,,,,,,AutoScout24,No
2932526f9d1c425ebac725374727a9e5,BMW,X4,320d,"€ 36,000.-","54,300 km",,02/2017,Diesel,140 kW (190 hp),Private seller,6,,4,,,,,Euro 6,AutoScout24,No
39dccff7f88141e29f403c602a8a1d75,BMW,X6 M,50dAS B&O*Softclose*Trekhaak*360CameraView*…,"€ 37,499.-","160,000 km",Automatic,03/2015,Diesel,280 kW (381 hp),Private seller,8,"2,993 cc",6,"2,260 kg",,,,Euro 6c,AutoScout24,No
f4d17ccf920f4eaeb40ff3a17720d5f8,BMW,730,730dA xDrive,"€ 38,000.-","110,000 km",Automatic,11/2017,Diesel,195 kW (265 hp),Private seller,8,"2,993 cc",6,"1,845 kg",,5.6 l/100 km (comb.)7 l/100 km (city)4.9 l/100 km (country),148 g/km (comb.),Euro 6c,AutoScout24,No
7c21600af3884df9a327bfec84df0ae2,Mitsubishi,Outlander,Busines Edition,"€ 32,000.-1","27,000 km",Automatic,05/2020,Electric/Gasoline,88 kW (120 hp),Private seller,1,"2,360 cc",,"1,965 kg",Electricity,2 l/100 km (comb.),46 g/km (comb.),Euro 6d,AutoScout24,No
924aeece25964969af5d7a880938e9c3,Audi,Q3,Q3 35 TFSI S tronic S line,"€ 41,100.-","26,500 km",Automatic,12/2021,Gasoline,110 kW (150 hp),Private seller,7,"1,498 cc",4,"1,605 kg",,5.8 l/100 km (comb.)7 l/100 km (city)5.1 l/100 km (country),,,AutoScout24,No
e2c0c97b18494e6b9096d83b45c10e74,Mercedes-Benz,GLC 250,GLC 250 d Sport 4matic auto,"€ 39,000.-","43,376 km",Automatic,06/2019,Diesel,150 kW (204 hp),Private seller,9,"2,143 cc",1,"1,770 kg",,,,Euro 6c,AutoScout24,No
325c5da5f3d74a0f88aa9f41cebef22b,Audi,RS3,Sportback 2.5 tfsi quattro s-tronic,"€ 39,000.-","33,333 km",Semi-automatic,02/2016,Gasoline,270 kW (367 hp),Private seller,7,"2,480 cc",5,,,8.1 l/100 km (comb.),,Euro 6d-TEMP,AutoScout24,No
4450aa700e6c4abba58c0175675db28b,MINI,John Cooper Works Clubman,clubman 2.0 JCW ALL4 Chili,"€ 38,950.-","30,350 km",Automatic,10/2019,Gasoline,225 kW (306 hp),Private seller,,"1,998 cc",4,"1,525 kg",,,,Euro 6,AutoScout24,No
48a7aa874942497c9efb817c23580447,Audi,S5,3.0 V6 TFSI Quattro S tronic,"€ 31,000.-","42,000 km",Automatic,03/2017,Gasoline,245 kW (333 hp),Private seller,7,"2,995 cc",6,"1,750 kg",,8.1 l/100 km (comb.)10.7 l/100 km (city)6.6 l/100 km (country),177 g/km (comb.),,AutoScout24,No
9cb939bae0d6429f87022a13bbf4552b,Volvo,XC40,D3 Momentum AWD Geartronic,"€ 33,000.-","46,000 km",Automatic,11/2018,Diesel,110 kW (150 hp),Private seller,8,"1,969 cc",4,"1,815 kg",,,,Euro 6d-TEMP,AutoScout24,No
491e26552ea6488d873f12be558e758d,Hyundai,KONA Elektro,NEUWAGENZUSTAND,"€ 33,500.-","2,550 km",Automatic,12/2022,Electric,150 kW (204 hp),Private seller,,,,"1,760 kg",Electricity,,,,AutoScout24,No
b77eb788c4214f1cb35310b7a3a49d31,Ford,Mustang,"5.0GT scarichi, BREMBO, garanzia, ITALIANA, ENTRA!","€ 39,300.-","39,000 km",Automatic,01/2017,Gasoline,310 kW (421 hp),Private seller,,"5,038 cc",8,"1,730 kg",,12 l/100 km (comb.)18.6 l/100 km (city)8.2 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
e05b891f88704913990809f12df4db28,BMW,X5 M,M50d M Sport Ed.,"€ 40,000.-","283,000 km",Automatic,04/2018,Diesel,280 kW (381 hp),Private seller,8,"2,993 cc",6,"2,165 kg",,7.8 l/100 km (comb.)8.7 l/100 km (city)7.2 l/100 km (country),205 g/km (comb.),Euro 6,AutoScout24,No
1a4bf8345aed4159ba47c548900dff9b,Volkswagen,T6 Multivan,Multivan DSG Kurz 4MOTION Highline,"€ 41,000.-","138,148 km",Automatic,06/2019,Diesel,146 kW (199 hp),Private seller,7,"1,968 cc",4,"2,195 kg",,8.1 l/100 km (comb.)10.1 l/100 km (city)6.9 l/100 km (country),200 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
91fd368e08a547a09955725e6cc26587,BMW,X6 M,4.4 V8 auto,"€ 31,000.-","145,000 km",Semi-automatic,12/2012,Gasoline,408 kW (555 hp),Private seller,6,"4,395 cc",8,"2,380 kg",,13.9 l/100 km (comb.)19.3 l/100 km (city)10.8 l/100 km (country),,,AutoScout24,No
41edf1c44aba49d299aad9e79a9773e1,Audi,A6,40 TDI S tronic sport S-Line,"€ 35,499.-","55,000 km",Automatic,08/2019,Diesel,150 kW (204 hp),Private seller,7,"1,968 cc",4,"1,715 kg",,,,Euro 4,AutoScout24,No
5d5a32703a564cbab2260bb587ecb667,MINI,Cooper S Cabrio,2.0 JCW automatico,"€ 38,900.-","39,900 km",Automatic,04/2021,Gasoline,131 kW (178 hp),Private seller,7,"1,998 cc",4,"1,400 kg",,,,Euro 6d-TEMP,AutoScout24,No
9ad09c2766cc42969243fcf53091b041,Mercedes-Benz,C 400,C 400 4Matic T 9G-TRONIC AMG Line,"€ 34,800.-","105,000 km",Automatic,06/2019,Gasoline,245 kW (333 hp),Private seller,9,"2,996 cc",6,"1,720 kg",,7.9 l/100 km (comb.)10.6 l/100 km (city)6.3 l/100 km (country),,Euro 6,AutoScout24,No
75e92d6f156c4863bb84349a3754d1cd,Volkswagen,T-Roc,2.0 TSI 4Motion R-Line Business DSG,"€ 43,500.-","1,500 km",Automatic,10/2022,Gasoline,140 kW (190 hp),Private seller,7,"1,984 cc",4,"1,540 kg",,,,Euro 6d,AutoScout24,No
3853a271044447f49c70332f62d176fd,Jaguar,E-Pace,2.0DI4 D150 Austria Edition,"€ 37,500.-1","25,000 km",Automatic,08/2020,Diesel,110 kW (150 hp),Private seller,9,"1,999 cc",4,"1,768 kg",,,,Euro 6,AutoScout24,No
efbacffb040240e794cb0e03cac39cc3,Mercedes-Benz,,Mercedes Vito Wohnmobil Ausstattung mit Schlafdach,"€ 44,500.-","107,433 km",Automatic,03/2015,Diesel,140 kW (190 hp),Private seller,7,"2,143 cc",4,,,8 l/100 km (comb.)9 l/100 km (city)7 l/100 km (country),,Euro 6,AutoScout24,No
5cb93689c6b64837a8175d7202bd0da6,Kia,Stinger,3.3 V6 AWD T GT,"€ 39,900.-","24,500 km",Automatic,07/2020,Gasoline,272 kW (370 hp),Private seller,8,"3,342 cc",6,"1,860 kg",,10.5 l/100 km (comb.)14.3 l/100 km (city)8.3 l/100 km (country),240 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
0af25c146d8c42fbb1c25f0977a93841,smart,forTwo,smart Brabus 15th anniversary,"€ 38,000.-","28,000 km",Automatic,06/2018,Gasoline,80 kW (109 hp),Private seller,6,898 cc,3,"1,040 kg",,4.6 l/100 km (comb.)5.2 l/100 km (city)4.3 l/100 km (country),,,AutoScout24,No
62ea9798b04d45b48bc4fcfef9369739,Mercedes-Benz,Vito,Camper / Viano Marco Polo Ausstattung,"€ 33,999.-","77,000 km",Manual,04/2017,Diesel,100 kW (136 hp),Private seller,6,,4,,,,,Euro 6,AutoScout24,No
7971acd6a2634cb6a630a6e5d0612718,Mercedes-Benz,CLA 200,d Shooting Brake Aut.,"€ 36,400.-","7,900 km",Automatic,10/2022,Diesel,110 kW (150 hp),Private seller,8,"1,950 cc",4,"1,590 kg",,5 l/100 km (comb.)6.8 l/100 km (city)4.8 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
1a9d5385f92a431ca8adb3fe7b765885,Audi,A6,A6 50D Quattro 286 CV  GARANZIA AUDI,"€ 37,900.-","147,000 km",Automatic,10/2018,Diesel,210 kW (286 hp),Private seller,,,,,,,,,AutoScout24,No
b2c31ef294f645d3b2722ad656d29a85,Lexus,NX 300h,NX 300h E-FOUR Executive Line,"€ 34,500.-","30,386 km",Automatic,07/2020,Electric/Gasoline,114 kW (155 hp),Private seller,,"2,494 cc",4,"1,860 kg",Electricity,5.1 l/100 km (comb.),,,AutoScout24,No
7ffcf8d6f3b84e1f8fa5fb6cc1664eb7,Mercedes-Benz,E 220,d (EU6d-TEMP),"€ 42,500.-","105,000 km",Automatic,12/2018,Diesel,143 kW (194 hp),Private seller,7,"1,950 cc",4,"1,790 kg",,,,Euro 6d,AutoScout24,No
ff6aa5bc9a7e4dea88a2215be7366ebe,Ford,Mustang,2.3 EcoBoost (EU6.2)  BTW wagen,"€ 39,900.-1","39,070 km",Automatic,07/2019,Gasoline,213 kW (290 hp),Private seller,10,"2,261 cc",4,"1,747 kg",,,,Euro 6d,AutoScout24,No
07fe3639ee1f451389129922c88f9e6b,Tesla,Model S,90D AWD,"€ 40,273.-1","168,000 km",Automatic,04/2017,Electric,386 kW (525 hp),Private seller,,,,"2,223 kg",Electricity,,,,AutoScout24,No
69b7ee745ab648609a227ba05688b68b,Porsche,Macan,Macan GTS PDK,"€ 42,500.-","131,000 km",Automatic,04/2017,Gasoline,265 kW (360 hp),Private seller,6,"2,997 cc",6,"1,895 kg",,8.8 l/100 km (comb.)11.4 l/100 km (city)7.4 l/100 km (country),,Euro 6,AutoScout24,No
b88ea39ad6de47c094deede60d648269,Audi,Q5,Q5 40 TDI quattro S tronic sport NAV+VCockpit+PANO,"€ 36,000.-","77,500 km",Automatic,12/2018,Diesel,140 kW (190 hp),Private seller,,"1,968 cc",4,"1,845 kg",,5.5 l/100 km (comb.)5.9 l/100 km (city)5.2 l/100 km (country),,Euro 6,AutoScout24,No
53b791871d864877b3a4d42ecc0403ff,Citroen,Jumper,Camping-car Citroën Possel équipé complet,"€ 40,000.-","132,000 km",Manual,08/2012,Diesel,132 kW (179 hp),Private seller,6,"2,999 cc",4,,,9 l/100 km (comb.)10.1 l/100 km (city)7.5 l/100 km (country),209 g/km (comb.),,AutoScout24,No
643bc47335a84a5899c9cc8845f75f5d,Ford,Focus,2.0 Ecoblue ST 190cv,"€ 33,000.-","45,000 km",Manual,10/2020,Diesel,140 kW (190 hp),Private seller,6,"2,000 cc",4,"1,500 kg",,,,Euro 6d,AutoScout24,No
b549edf7ac4647cab008c01bc01a8a6b,Ford,Mustang,Mustang 5.0 Ti-VCT V8 Aut.GT | Garantie bis 06/24,"€ 39,500.-","33,495 km",Automatic,07/2017,Gasoline,310 kW (421 hp),Private seller,6,"4,951 cc",8,"1,732 kg",,14 l/100 km (comb.)18.6 l/100 km (city)8.2 l/100 km (country),281 g/km (comb.),Euro 6,AutoScout24,No
c81a0d94c9d445cfa8cc07346093fb60,Audi,Q3,Q3 45 TFSI quattro S tronic advanced,"€ 34,800.-","7,300 km",Automatic,07/2019,Gasoline,169 kW (230 hp),Private seller,7,"1,984 cc",4,"1,695 kg",,7.4 l/100 km (comb.)9.5 l/100 km (city)6.1 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
ee6e303363774ce69724bf0915685251,Volkswagen,Golf GTI,GOLF 7 GTI ABT VS4,"€ 39,900.-","32,000 km",Semi-automatic,08/2014,Gasoline,221 kW (300 hp),Private seller,6,"1,984 cc",4,"1,382 kg",,6.4 l/100 km (comb.)8.1 l/100 km (city)5.3 l/100 km (country),,,AutoScout24,No
bf5603074518476faaa1b9daebf0e603,Mercedes-Benz,E 63 AMG,S 4MATIC Aut.,"€ 39,800.-","118,500 km",Semi-automatic,05/2014,Gasoline,430 kW (585 hp),Private seller,7,"5,461 cc",8,"1,940 kg",,10.3 l/100 km (comb.)14.4 l/100 km (city)7.9 l/100 km (country),242 g/km (comb.),Euro 6,AutoScout24,No
7730a2bd26f045588dcb9e6d7827b33c,Volkswagen,Tiguan,2.0 TSI 4Motion DSG Highline 3X R-LINE (FULL),"€ 35,900.-","82,000 km",Automatic,07/2018,Gasoline,132 kW (179 hp),Private seller,7,"1,984 cc",4,"1,735 kg",,7.6 l/100 km (comb.)9.2 l/100 km (city)6.6 l/100 km (country),,,AutoScout24,No
4ad4b5a3b8a243629c28bf1b0a1f29a6,Mercedes-Benz,A 200,7G-DCT AMG Line,"€ 35,700.-1","5,900 km",Automatic,08/2022,Gasoline,120 kW (163 hp),Private seller,7,"1,332 cc",4,"1,355 kg",,,,Euro 6d-TEMP,AutoScout24,No
3e44ff8eabf34cd5867bfe0ec05ded91,Volkswagen,T6 Kombi,Kombi /9 Sitzer /1 Hand /Klima /AHK,"€ 31,490.-1","38,949 km",Manual,09/2016,Diesel,75 kW (102 hp),Private seller,6,"1,968 cc",4,"1,575 kg",,,,,AutoScout24,No
a77bb8bacc4f4d8698b8aaa3cdc43475,Polestar,2,Dual Motor 78kWh,"€ 41,500.-","52,000 km",Automatic,12/2020,Electric,300 kW (408 hp),Private seller,1,,,"2,188 kg",,,,,AutoScout24,No
55411fa8d7974a5eb3b19b15f8d4ee1d,Mercedes-Benz,A 250,A 250 e 8G-DCT Advanced AMG Line,"€ 35,690.-","12,390 km",Automatic,12/2021,Electric/Gasoline,118 kW (160 hp),Private seller,8,"1,332 cc",4,"1,680 kg",Electricity,,,,AutoScout24,No
24ea0773242e41ac8417def5d380eb60,Porsche,Macan,3.0 S 340cv pdk my16,"€ 42,400.-","130,000 km",Semi-automatic,05/2017,Gasoline,250 kW (340 hp),Private seller,7,"2,997 cc",6,"1,940 kg",,8.7 l/100 km (comb.)11.3 l/100 km (city)7.3 l/100 km (country),204 g/km (comb.),,AutoScout24,No
e6da3c677c56428c986e2bf79493d110,Land Rover,Range Rover Velar,2.0 i4 SE 240cv auto,"€ 43,000.-","80,000 km",Automatic,05/2018,Diesel,177 kW (241 hp),Private seller,8,"1,999 cc",4,"1,841 kg",,5.8 l/100 km (comb.)7.2 l/100 km (city)5.1 l/100 km (country),154 g/km (comb.),,AutoScout24,No
346cb80bb5a340eeb1647e0ccc261b1a,Porsche,Macan,Macan S PDK,"€ 36,500.-","108,000 km",Automatic,01/2014,Gasoline,250 kW (340 hp),Private seller,7,"2,997 cc",6,"1,940 kg",,,,Euro 6,AutoScout24,No
0092578f98a2429a8b2180418a4a0a53,Audi,TTS,"Coupe S-tronic Audi Sport 19"" Matrix-LED Leder B&O","€ 32,999.-","92,200 km",Automatic,07/2015,Gasoline,228 kW (310 hp),Private seller,6,"1,984 cc",4,"1,460 kg",,6.7 l/100 km (comb.)8.2 l/100 km (city)5.8 l/100 km (country),159 g/km (comb.),Euro 6d,AutoScout24,No
7ede2af98fb6445da4768b96de255c45,Mercedes-Benz,GLC 220,GLC d 4Matic 9G-TRONIC AMG Line,"€ 34,499.-","76,000 km",Automatic,12/2018,Diesel,125 kW (170 hp),Private seller,9,"2,143 cc",4,"1,845 kg",,5.9 l/100 km (comb.)6.8 l/100 km (city)5.4 l/100 km (country),,,AutoScout24,No
d8a11e6425c3497ba5a5ecc87d800dad,Audi,A3,A3 Cabrio 35 1.5 tfsi Business 150cv s-tronic,"€ 31,499.-","26,100 km",Automatic,06/2019,Gasoline,110 kW (150 hp),Private seller,7,"1,498 cc",4,,,,,,AutoScout24,No
ff0d94103d0540dfa948d34d4c5a28e7,Audi,A6 allroad,3.0 TDI Prem. Ed,"€ 32,500.-","135,500 km",Automatic,07/2017,Diesel,160 kW (218 hp),Private seller,7,"2,967 cc",6,"1,865 kg",,5.7 l/100 km (comb.)6.2 l/100 km (city)5.4 l/100 km (country),149 g/km (comb.),Euro 6,AutoScout24,No
83235bd3a353473f9a6fdc4e01ac5e83,Volvo,XC60,D4 Inscription AWD Geartronic,"€ 37,600.-","93,000 km",Automatic,04/2019,Diesel,140 kW (190 hp),Private seller,8,"1,969 cc",4,"2,033 kg",,5.2 l/100 km (comb.),145 g/km (comb.),Euro 6,AutoScout24,No
f54c1a7085b049fc9c5f4b8a0c2eeb75,Audi,Q3,Q3 45 2.0 tfsi S line edition quattro s-tronic,"€ 40,500.-1","83,500 km",Automatic,07/2020,Gasoline,169 kW (230 hp),Private seller,,,,,,,,,AutoScout24,No
6b5460c2eed54c87bd5ee4bd7cc87149,Jeep,Compass,240CV 4XE S FULL OPTIONAL + WALLBOX COME NUOVA !,"€ 39,500.-1","64,000 km",Automatic,06/2021,Electric/Gasoline,132 kW (179 hp),Private seller,6,"1,332 cc",4,"1,935 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
af540873989b42c6862f97e8d2d45d94,Mercedes-Benz,ML 350,4M 7G Plus,"€ 33,000.-","94,500 km",Automatic,04/2014,Gasoline,225 kW (306 hp),Private seller,7,"3,498 cc",6,"2,130 kg",,8.5 l/100 km (comb.)10.9 l/100 km (city)7.1 l/100 km (country),199 g/km (comb.),Euro 5,AutoScout24,No
6f0d1bf7a4f94de989da37ec98e3f260,Audi,A4,"Avant 40 TDI S tronic advanced, LED, AHK","€ 34,900.-","34,000 km",Automatic,07/2021,Diesel,150 kW (204 hp),Private seller,7,"1,968 cc",4,"1,625 kg",,4.7 l/100 km (comb.)5.4 l/100 km (city)4.3 l/100 km (country),123 g/km (comb.),Euro 6d,AutoScout24,No
52cf925d49944fadb0610ea05c8e1020,BMW,X5,xDrive 40dA,"€ 41,900.-","102,000 km",Automatic,03/2017,Diesel,230 kW (313 hp),Private seller,8,"2,993 cc",6,"2,110 kg",,9.9 l/100 km (comb.),157 g/km (comb.),Euro 6,AutoScout24,No
53e5b4e728a144278d1822daa840f733,Alfa Romeo,Tonale,SPECIALE 1.5 Hybrid 130 CV Garantie 09/2027,"€ 39,950.-","17,750 km",Automatic,09/2022,Gasoline,96 kW (131 hp),Private seller,8,"1,469 cc",4,,,,,Euro 6d,AutoScout24,No
8eb408609fe1430e8318f0f4398e1d9f,Volvo,XC40,2.0 T4 Momentum Geartronic,"€ 32,200.-","28,900 km",Automatic,01/2019,Gasoline,140 kW (190 hp),Private seller,8,"1,969 cc",4,"1,655 kg",,,,Euro 6d,AutoScout24,No
ad99a1be35b54082b0a02e78fd4a23b8,Mercedes-Benz,A 45 AMG,AMG A 45 4Matic+ AMG Speedshift DCT 8G,"€ 41,750.-","28,500 km",Automatic,02/2020,Gasoline,285 kW (387 hp),Private seller,,"1,991 cc",4,"1,640 kg",,,,,AutoScout24,No
5425faf5d93c401fba904bd918f19db6,Mercedes-Benz,CLS 350,d 4Matic 9G-TRONIC,"€ 35,000.-","137,500 km",Automatic,02/2016,Diesel,190 kW (258 hp),Private seller,9,"2,987 cc",6,"1,895 kg",,5.9 l/100 km (comb.)7.2 l/100 km (city)5.4 l/100 km (country),159 g/km (comb.),,AutoScout24,No
